# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.75, 'Co': 0.25, 'Cr': 0.0}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

432 atoms
3 atom types

0.0 16.64600074 xlo xhi
0.0 28.83171902 ylo yhi
0.0 27.18280537 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 1 0.00000000 4.80528650 0.00000000
3 1 0.00000000 9.61057301 0.00000000
4 1 0.00000000 14.41585951 0.00000000
5 2 0.00000000 19.22114601 0.00000000
6 1 0.00000000 24.02643251 0.00000000
7 1 2.77433346 0.00000000 0.00000000
8 1 2.77433346 4.80528650 0.00000000
9 1 2.77433346 9.61057301 0.00000000
10 1 2.77433346 14.41585951 0.00000000
11 1 2.77433346 19.22114601 0.00000000
12 1 2.77433346 24.02643251 0.00000000
13 2 5.54866691 0.00000000 0.00000000
14 1 5.54866691 4.80528650 0.00000000
15 2 5.54866691 9.61057301 0.00000000
16 1 5.54866691 14.41585951 0.00000000
17 1 5.54866691 19.22114601 0.00000000
18 1 5.54866691 24.02643251 0.00000000
19 2 8.32300037 0.00000000 0.00000000
20 1 8.32300037 4.80528650 0.00000000
21 1 8.32300037 9.61057301 0.00000000
22 1 8.32300037 14.41585951 0.00000000
23 1 8.32300037 19.22114601 0.00000000
24 1 8.32300037 24.02643251 0.00000000
25 1 11.09733382 0.00000000 0.00000000
26 1 11.09733382 4.80528650 0.00000000
27 1 11.09733382 9.61057301 0.00000000
28 1 11.09733382 14.41585951 0.00000000
29 1 11.09733382 19.22114601 0.00000000
30 1 11.09733382 24.02643251 0.00000000
31 1 13.87166728 0.00000000 0.00000000
32 1 13.87166728 4.80528650 0.00000000
33 1 13.87166728 9.61057301 0.00000000
34 1 13.87166728 14.41585951 0.00000000
35 2 13.87166728 19.22114601 0.00000000
36 1 13.87166728 24.02643251 0.00000000
37 2 1.38716673 2.40264325 2.26523378
38 2 1.38716673 7.20792975 2.26523378
39 2 1.38716673 12.01321626 2.26523378
40 1 1.38716673 16.81850276 2.26523378
41 1 1.38716673 21.62378926 2.26523378
42 1 1.38716673 26.42907577 2.26523378
43 1 4.16150018 2.40264325 2.26523378
44 1 4.16150018 7.20792975 2.26523378
45 1 4.16150018 12.01321626 2.26523378
46 1 4.16150018 16.81850276 2.26523378
47 2 4.16150018 21.62378926 2.26523378
48 1 4.16150018 26.42907577 2.26523378
49 1 6.93583364 2.40264325 2.26523378
50 1 6.93583364 7.20792975 2.26523378
51 1 6.93583364 12.01321626 2.26523378
52 1 6.93583364 16.81850276 2.26523378
53 1 6.93583364 21.62378926 2.26523378
54 1 6.93583364 26.42907577 2.26523378
55 1 9.71016710 2.40264325 2.26523378
56 1 9.71016710 7.20792975 2.26523378
57 2 9.71016710 12.01321626 2.26523378
58 1 9.71016710 16.81850276 2.26523378
59 2 9.71016710 21.62378926 2.26523378
60 1 9.71016710 26.42907577 2.26523378
61 1 12.48450055 2.40264325 2.26523378
62 2 12.48450055 7.20792975 2.26523378
63 1 12.48450055 12.01321626 2.26523378
64 1 12.48450055 16.81850276 2.26523378
65 1 12.48450055 21.62378926 2.26523378
66 1 12.48450055 26.42907577 2.26523378
67 1 15.25883401 2.40264325 2.26523378
68 1 15.25883401 7.20792975 2.26523378
69 1 15.25883401 12.01321626 2.26523378
70 1 15.25883401 16.81850276 2.26523378
71 2 15.25883401 21.62378926 2.26523378
72 1 15.25883401 26.42907577 2.26523378
73 1 0.00000000 0.00000000 4.53046756
74 1 0.00000000 4.80528650 4.53046756
75 1 0.00000000 9.61057301 4.53046756
76 1 0.00000000 14.41585951 4.53046756
77 2 0.00000000 19.22114601 4.53046756
78 1 0.00000000 24.02643251 4.53046756
79 1 2.77433346 0.00000000 4.53046756
80 1 2.77433346 4.80528650 4.53046756
81 1 2.77433346 9.61057301 4.53046756
82 2 2.77433346 14.41585951 4.53046756
83 1 2.77433346 19.22114601 4.53046756
84 2 2.77433346 24.02643251 4.53046756
85 1 5.54866691 0.00000000 4.53046756
86 1 5.54866691 4.80528650 4.53046756
87 1 5.54866691 9.61057301 4.53046756
88 1 5.54866691 14.41585951 4.53046756
89 1 5.54866691 19.22114601 4.53046756
90 1 5.54866691 24.02643251 4.53046756
91 1 8.32300037 0.00000000 4.53046756
92 1 8.32300037 4.80528650 4.53046756
93 2 8.32300037 9.61057301 4.53046756
94 1 8.32300037 14.41585951 4.53046756
95 1 8.32300037 19.22114601 4.53046756
96 2 8.32300037 24.02643251 4.53046756
97 2 11.09733382 0.00000000 4.53046756
98 2 11.09733382 4.80528650 4.53046756
99 1 11.09733382 9.61057301 4.53046756
100 1 11.09733382 14.41585951 4.53046756
101 1 11.09733382 19.22114601 4.53046756
102 2 11.09733382 24.02643251 4.53046756
103 1 13.87166728 0.00000000 4.53046756
104 2 13.87166728 4.80528650 4.53046756
105 1 13.87166728 9.61057301 4.53046756
106 2 13.87166728 14.41585951 4.53046756
107 1 13.87166728 19.22114601 4.53046756
108 1 13.87166728 24.02643251 4.53046756
109 2 1.38716673 2.40264325 6.79570134
110 2 1.38716673 7.20792975 6.79570134
111 1 1.38716673 12.01321626 6.79570134
112 2 1.38716673 16.81850276 6.79570134
113 2 1.38716673 21.62378926 6.79570134
114 1 1.38716673 26.42907577 6.79570134
115 1 4.16150018 2.40264325 6.79570134
116 1 4.16150018 7.20792975 6.79570134
117 1 4.16150018 12.01321626 6.79570134
118 1 4.16150018 16.81850276 6.79570134
119 1 4.16150018 21.62378926 6.79570134
120 1 4.16150018 26.42907577 6.79570134
121 1 6.93583364 2.40264325 6.79570134
122 1 6.93583364 7.20792975 6.79570134
123 1 6.93583364 12.01321626 6.79570134
124 1 6.93583364 16.81850276 6.79570134
125 1 6.93583364 21.62378926 6.79570134
126 1 6.93583364 26.42907577 6.79570134
127 1 9.71016710 2.40264325 6.79570134
128 1 9.71016710 7.20792975 6.79570134
129 2 9.71016710 12.01321626 6.79570134
130 1 9.71016710 16.81850276 6.79570134
131 1 9.71016710 21.62378926 6.79570134
132 1 9.71016710 26.42907577 6.79570134
133 1 12.48450055 2.40264325 6.79570134
134 1 12.48450055 7.20792975 6.79570134
135 2 12.48450055 12.01321626 6.79570134
136 1 12.48450055 16.81850276 6.79570134
137 1 12.48450055 21.62378926 6.79570134
138 1 12.48450055 26.42907577 6.79570134
139 1 15.25883401 2.40264325 6.79570134
140 2 15.25883401 7.20792975 6.79570134
141 2 15.25883401 12.01321626 6.79570134
142 1 15.25883401 16.81850276 6.79570134
143 1 15.25883401 21.62378926 6.79570134
144 1 15.25883401 26.42907577 6.79570134
145 1 0.00000000 0.00000000 9.06093512
146 1 0.00000000 4.80528650 9.06093512
147 1 0.00000000 9.61057301 9.06093512
148 2 0.00000000 14.41585951 9.06093512
149 1 0.00000000 19.22114601 9.06093512
150 1 0.00000000 24.02643251 9.06093512
151 2 2.77433346 0.00000000 9.06093512
152 1 2.77433346 4.80528650 9.06093512
153 1 2.77433346 9.61057301 9.06093512
154 2 2.77433346 14.41585951 9.06093512
155 1 2.77433346 19.22114601 9.06093512
156 1 2.77433346 24.02643251 9.06093512
157 1 5.54866691 0.00000000 9.06093512
158 1 5.54866691 4.80528650 9.06093512
159 1 5.54866691 9.61057301 9.06093512
160 1 5.54866691 14.41585951 9.06093512
161 1 5.54866691 19.22114601 9.06093512
162 2 5.54866691 24.02643251 9.06093512
163 1 8.32300037 0.00000000 9.06093512
164 2 8.32300037 4.80528650 9.06093512
165 1 8.32300037 9.61057301 9.06093512
166 1 8.32300037 14.41585951 9.06093512
167 2 8.32300037 19.22114601 9.06093512
168 1 8.32300037 24.02643251 9.06093512
169 1 11.09733382 0.00000000 9.06093512
170 1 11.09733382 4.80528650 9.06093512
171 1 11.09733382 9.61057301 9.06093512
172 1 11.09733382 14.41585951 9.06093512
173 1 11.09733382 19.22114601 9.06093512
174 2 11.09733382 24.02643251 9.06093512
175 2 13.87166728 0.00000000 9.06093512
176 1 13.87166728 4.80528650 9.06093512
177 1 13.87166728 9.61057301 9.06093512
178 2 13.87166728 14.41585951 9.06093512
179 1 13.87166728 19.22114601 9.06093512
180 1 13.87166728 24.02643251 9.06093512
181 1 1.38716673 2.40264325 11.32616891
182 2 1.38716673 7.20792975 11.32616891
183 1 1.38716673 12.01321626 11.32616891
184 2 1.38716673 16.81850276 11.32616891
185 1 1.38716673 21.62378926 11.32616891
186 2 1.38716673 26.42907577 11.32616891
187 2 4.16150018 2.40264325 11.32616891
188 1 4.16150018 7.20792975 11.32616891
189 1 4.16150018 12.01321626 11.32616891
190 1 4.16150018 16.81850276 11.32616891
191 1 4.16150018 21.62378926 11.32616891
192 1 4.16150018 26.42907577 11.32616891
193 1 6.93583364 2.40264325 11.32616891
194 1 6.93583364 7.20792975 11.32616891
195 1 6.93583364 12.01321626 11.32616891
196 1 6.93583364 16.81850276 11.32616891
197 1 6.93583364 21.62378926 11.32616891
198 1 6.93583364 26.42907577 11.32616891
199 1 9.71016710 2.40264325 11.32616891
200 1 9.71016710 7.20792975 11.32616891
201 1 9.71016710 12.01321626 11.32616891
