# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.25, 'Co': 0.5, 'Cr': 0.25}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

864 atoms
3 atom types

0.0 21.03450000 xlo xhi
0.0 21.03450000 ylo yhi
0.0 21.03450000 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 2 1.75287500 1.75287500 0.00000000
3 2 1.75287500 0.00000000 1.75287500
4 3 0.00000000 1.75287500 1.75287500
5 1 0.00000000 0.00000000 3.50575000
6 3 1.75287500 1.75287500 3.50575000
7 2 1.75287500 0.00000000 5.25862500
8 2 0.00000000 1.75287500 5.25862500
9 2 0.00000000 0.00000000 7.01150000
10 1 1.75287500 1.75287500 7.01150000
11 1 1.75287500 0.00000000 8.76437500
12 1 0.00000000 1.75287500 8.76437500
13 3 0.00000000 0.00000000 10.51725000
14 2 1.75287500 1.75287500 10.51725000
15 3 1.75287500 0.00000000 12.27012500
16 1 0.00000000 1.75287500 12.27012500
17 2 0.00000000 0.00000000 14.02300000
18 2 1.75287500 1.75287500 14.02300000
19 2 1.75287500 0.00000000 15.77587500
20 2 0.00000000 1.75287500 15.77587500
21 1 0.00000000 0.00000000 17.52875000
22 3 1.75287500 1.75287500 17.52875000
23 2 1.75287500 0.00000000 19.28162500
24 1 0.00000000 1.75287500 19.28162500
25 3 0.00000000 3.50575000 0.00000000
26 1 1.75287500 5.25862500 0.00000000
27 1 1.75287500 3.50575000 1.75287500
28 3 0.00000000 5.25862500 1.75287500
29 2 0.00000000 3.50575000 3.50575000
30 3 1.75287500 5.25862500 3.50575000
31 2 1.75287500 3.50575000 5.25862500
32 2 0.00000000 5.25862500 5.25862500
33 2 0.00000000 3.50575000 7.01150000
34 1 1.75287500 5.25862500 7.01150000
35 1 1.75287500 3.50575000 8.76437500
36 2 0.00000000 5.25862500 8.76437500
37 2 0.00000000 3.50575000 10.51725000
38 3 1.75287500 5.25862500 10.51725000
39 2 1.75287500 3.50575000 12.27012500
40 2 0.00000000 5.25862500 12.27012500
41 2 0.00000000 3.50575000 14.02300000
42 2 1.75287500 5.25862500 14.02300000
43 2 1.75287500 3.50575000 15.77587500
44 3 0.00000000 5.25862500 15.77587500
45 2 0.00000000 3.50575000 17.52875000
46 2 1.75287500 5.25862500 17.52875000
47 1 1.75287500 3.50575000 19.28162500
48 1 0.00000000 5.25862500 19.28162500
49 1 0.00000000 7.01150000 0.00000000
50 1 1.75287500 8.76437500 0.00000000
51 1 1.75287500 7.01150000 1.75287500
52 2 0.00000000 8.76437500 1.75287500
53 3 0.00000000 7.01150000 3.50575000
54 1 1.75287500 8.76437500 3.50575000
55 2 1.75287500 7.01150000 5.25862500
56 2 0.00000000 8.76437500 5.25862500
57 1 0.00000000 7.01150000 7.01150000
58 2 1.75287500 8.76437500 7.01150000
59 2 1.75287500 7.01150000 8.76437500
60 2 0.00000000 8.76437500 8.76437500
61 1 0.00000000 7.01150000 10.51725000
62 1 1.75287500 8.76437500 10.51725000
63 2 1.75287500 7.01150000 12.27012500
64 3 0.00000000 8.76437500 12.27012500
65 3 0.00000000 7.01150000 14.02300000
66 3 1.75287500 8.76437500 14.02300000
67 2 1.75287500 7.01150000 15.77587500
68 2 0.00000000 8.76437500 15.77587500
69 2 0.00000000 7.01150000 17.52875000
