# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Co': 0.75, 'Cr': 0.25}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

432 atoms
3 atom types

0.0 14.33694354 xlo xhi
0.0 24.83231464 ylo yhi
0.0 23.41213077 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 2 0.00000000 4.13871911 0.00000000
3 2 0.00000000 8.27743821 0.00000000
4 2 0.00000000 12.41615732 0.00000000
5 3 0.00000000 16.55487643 0.00000000
6 2 0.00000000 20.69359553 0.00000000
7 3 2.38949059 0.00000000 0.00000000
8 2 2.38949059 4.13871911 0.00000000
9 2 2.38949059 8.27743821 0.00000000
10 2 2.38949059 12.41615732 0.00000000
11 3 2.38949059 16.55487643 0.00000000
12 2 2.38949059 20.69359553 0.00000000
13 2 4.77898118 0.00000000 0.00000000
14 2 4.77898118 4.13871911 0.00000000
15 3 4.77898118 8.27743821 0.00000000
16 2 4.77898118 12.41615732 0.00000000
17 2 4.77898118 16.55487643 0.00000000
18 2 4.77898118 20.69359553 0.00000000
19 2 7.16847177 0.00000000 0.00000000
20 3 7.16847177 4.13871911 0.00000000
21 3 7.16847177 8.27743821 0.00000000
22 2 7.16847177 12.41615732 0.00000000
23 2 7.16847177 16.55487643 0.00000000
24 3 7.16847177 20.69359553 0.00000000
25 2 9.55796236 0.00000000 0.00000000
26 2 9.55796236 4.13871911 0.00000000
27 2 9.55796236 8.27743821 0.00000000
28 2 9.55796236 12.41615732 0.00000000
29 2 9.55796236 16.55487643 0.00000000
30 2 9.55796236 20.69359553 0.00000000
31 2 11.94745295 0.00000000 0.00000000
32 2 11.94745295 4.13871911 0.00000000
33 2 11.94745295 8.27743821 0.00000000
34 3 11.94745295 12.41615732 0.00000000
35 2 11.94745295 16.55487643 0.00000000
36 2 11.94745295 20.69359553 0.00000000
37 2 1.19474530 2.06935955 1.95101090
38 2 1.19474530 6.20807866 1.95101090
39 3 1.19474530 10.34679777 1.95101090
40 2 1.19474530 14.48551687 1.95101090
41 2 1.19474530 18.62423598 1.95101090
42 2 1.19474530 22.76295509 1.95101090
43 2 3.58423589 2.06935955 1.95101090
44 2 3.58423589 6.20807866 1.95101090
45 2 3.58423589 10.34679777 1.95101090
46 3 3.58423589 14.48551687 1.95101090
47 2 3.58423589 18.62423598 1.95101090
48 2 3.58423589 22.76295509 1.95101090
49 2 5.97372648 2.06935955 1.95101090
50 2 5.97372648 6.20807866 1.95101090
51 2 5.97372648 10.34679777 1.95101090
52 2 5.97372648 14.48551687 1.95101090
53 2 5.97372648 18.62423598 1.95101090
54 2 5.97372648 22.76295509 1.95101090
55 2 8.36321707 2.06935955 1.95101090
56 2 8.36321707 6.20807866 1.95101090
57 3 8.36321707 10.34679777 1.95101090
58 2 8.36321707 14.48551687 1.95101090
59 3 8.36321707 18.62423598 1.95101090
60 2 8.36321707 22.76295509 1.95101090
61 3 10.75270766 2.06935955 1.95101090
62 2 10.75270766 6.20807866 1.95101090
63 2 10.75270766 10.34679777 1.95101090
64 2 10.75270766 14.48551687 1.95101090
65 2 10.75270766 18.62423598 1.95101090
66 2 10.75270766 22.76295509 1.95101090
67 2 13.14219825 2.06935955 1.95101090
68 2 13.14219825 6.20807866 1.95101090
69 2 13.14219825 10.34679777 1.95101090
70 3 13.14219825 14.48551687 1.95101090
71 2 13.14219825 18.62423598 1.95101090
72 2 13.14219825 22.76295509 1.95101090
73 2 0.00000000 0.00000000 3.90202179
74 2 0.00000000 4.13871911 3.90202179
75 3 0.00000000 8.27743821 3.90202179
76 2 0.00000000 12.41615732 3.90202179
77 3 0.00000000 16.55487643 3.90202179
78 3 0.00000000 20.69359553 3.90202179
79 3 2.38949059 0.00000000 3.90202179
80 3 2.38949059 4.13871911 3.90202179
81 3 2.38949059 8.27743821 3.90202179
82 3 2.38949059 12.41615732 3.90202179
83 2 2.38949059 16.55487643 3.90202179
84 2 2.38949059 20.69359553 3.90202179
85 2 4.77898118 0.00000000 3.90202179
86 2 4.77898118 4.13871911 3.90202179
87 3 4.77898118 8.27743821 3.90202179
88 2 4.77898118 12.41615732 3.90202179
89 3 4.77898118 16.55487643 3.90202179
90 2 4.77898118 20.69359553 3.90202179
91 2 7.16847177 0.00000000 3.90202179
92 2 7.16847177 4.13871911 3.90202179
93 2 7.16847177 8.27743821 3.90202179
94 3 7.16847177 12.41615732 3.90202179
95 2 7.16847177 16.55487643 3.90202179
96 3 7.16847177 20.69359553 3.90202179
97 2 9.55796236 0.00000000 3.90202179
98 2 9.55796236 4.13871911 3.90202179
99 2 9.55796236 8.27743821 3.90202179
100 2 9.55796236 12.41615732 3.90202179
101 2 9.55796236 16.55487643 3.90202179
