# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.4, 'Co': 0.2, 'Cr': 0.4}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

432 atoms
3 atom types

0.0 14.77626899 xlo xhi
0.0 25.59324863 ylo yhi
0.0 24.12954621 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 1 0.00000000 4.26554144 0.00000000
3 1 0.00000000 8.53108288 0.00000000
4 3 0.00000000 12.79662431 0.00000000
5 3 0.00000000 17.06216575 0.00000000
6 3 0.00000000 21.32770719 0.00000000
7 1 2.46271150 0.00000000 0.00000000
8 3 2.46271150 4.26554144 0.00000000
9 3 2.46271150 8.53108288 0.00000000
10 3 2.46271150 12.79662431 0.00000000
11 1 2.46271150 17.06216575 0.00000000
12 3 2.46271150 21.32770719 0.00000000
13 2 4.92542300 0.00000000 0.00000000
14 1 4.92542300 4.26554144 0.00000000
15 1 4.92542300 8.53108288 0.00000000
16 3 4.92542300 12.79662431 0.00000000
17 1 4.92542300 17.06216575 0.00000000
18 3 4.92542300 21.32770719 0.00000000
19 1 7.38813449 0.00000000 0.00000000
20 3 7.38813449 4.26554144 0.00000000
21 1 7.38813449 8.53108288 0.00000000
22 3 7.38813449 12.79662431 0.00000000
23 1 7.38813449 17.06216575 0.00000000
24 3 7.38813449 21.32770719 0.00000000
25 1 9.85084599 0.00000000 0.00000000
26 3 9.85084599 4.26554144 0.00000000
27 3 9.85084599 8.53108288 0.00000000
28 3 9.85084599 12.79662431 0.00000000
29 3 9.85084599 17.06216575 0.00000000
30 2 9.85084599 21.32770719 0.00000000
31 1 12.31355749 0.00000000 0.00000000
32 2 12.31355749 4.26554144 0.00000000
33 3 12.31355749 8.53108288 0.00000000
34 1 12.31355749 12.79662431 0.00000000
35 3 12.31355749 17.06216575 0.00000000
36 3 12.31355749 21.32770719 0.00000000
37 2 1.23135575 2.13277072 2.01079552
38 3 1.23135575 6.39831216 2.01079552
39 2 1.23135575 10.66385360 2.01079552
40 1 1.23135575 14.92939503 2.01079552
41 2 1.23135575 19.19493647 2.01079552
42 1 1.23135575 23.46047791 2.01079552
43 3 3.69406725 2.13277072 2.01079552
