# DHCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Co': 0.0, 'Cr': 1.0}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

432 atoms
3 atom types

0.0 12.24001838 xlo xhi
0.0 21.20033372 ylo yhi
0.0 19.98786632 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 3 0.00000000 0.00000000 0.00000000
2 3 0.00000000 3.53338895 0.00000000
3 3 0.00000000 7.06677791 0.00000000
4 3 0.00000000 10.60016686 0.00000000
5 3 0.00000000 14.13355582 0.00000000
6 3 0.00000000 17.66694477 0.00000000
7 3 2.04000306 0.00000000 0.00000000
8 3 2.04000306 3.53338895 0.00000000
9 3 2.04000306 7.06677791 0.00000000
10 3 2.04000306 10.60016686 0.00000000
11 3 2.04000306 14.13355582 0.00000000
12 3 2.04000306 17.66694477 0.00000000
13 3 4.08000613 0.00000000 0.00000000
14 3 4.08000613 3.53338895 0.00000000
15 3 4.08000613 7.06677791 0.00000000
16 3 4.08000613 10.60016686 0.00000000
17 3 4.08000613 14.13355582 0.00000000
18 3 4.08000613 17.66694477 0.00000000
19 3 6.12000919 0.00000000 0.00000000
20 3 6.12000919 3.53338895 0.00000000
21 3 6.12000919 7.06677791 0.00000000
22 3 6.12000919 10.60016686 0.00000000
23 3 6.12000919 14.13355582 0.00000000
24 3 6.12000919 17.66694477 0.00000000
25 3 8.16001225 0.00000000 0.00000000
26 3 8.16001225 3.53338895 0.00000000
27 3 8.16001225 7.06677791 0.00000000
28 3 8.16001225 10.60016686 0.00000000
29 3 8.16001225 14.13355582 0.00000000
30 3 8.16001225 17.66694477 0.00000000
31 3 10.20001532 0.00000000 0.00000000
32 3 10.20001532 3.53338895 0.00000000
33 3 10.20001532 7.06677791 0.00000000
34 3 10.20001532 10.60016686 0.00000000
35 3 10.20001532 14.13355582 0.00000000
36 3 10.20001532 17.66694477 0.00000000
37 3 1.02000153 1.76669448 1.66565553
38 3 1.02000153 5.30008343 1.66565553
39 3 1.02000153 8.83347238 1.66565553
40 3 1.02000153 12.36686134 1.66565553
41 3 1.02000153 15.90025029 1.66565553
42 3 1.02000153 19.43363925 1.66565553
43 3 3.06000460 1.76669448 1.66565553
44 3 3.06000460 5.30008343 1.66565553
45 3 3.06000460 8.83347238 1.66565553
46 3 3.06000460 12.36686134 1.66565553
47 3 3.06000460 15.90025029 1.66565553
48 3 3.06000460 19.43363925 1.66565553
49 3 5.10000766 1.76669448 1.66565553
50 3 5.10000766 5.30008343 1.66565553
51 3 5.10000766 8.83347238 1.66565553
52 3 5.10000766 12.36686134 1.66565553
53 3 5.10000766 15.90025029 1.66565553
54 3 5.10000766 19.43363925 1.66565553
55 3 7.14001072 1.76669448 1.66565553
56 3 7.14001072 5.30008343 1.66565553
57 3 7.14001072 8.83347238 1.66565553
58 3 7.14001072 12.36686134 1.66565553
59 3 7.14001072 15.90025029 1.66565553
60 3 7.14001072 19.43363925 1.66565553
61 3 9.18001379 1.76669448 1.66565553
62 3 9.18001379 5.30008343 1.66565553
63 3 9.18001379 8.83347238 1.66565553
64 3 9.18001379 12.36686134 1.66565553
65 3 9.18001379 15.90025029 1.66565553
66 3 9.18001379 19.43363925 1.66565553
67 3 11.22001685 1.76669448 1.66565553
68 3 11.22001685 5.30008343 1.66565553
69 3 11.22001685 8.83347238 1.66565553
70 3 11.22001685 12.36686134 1.66565553
71 3 11.22001685 15.90025029 1.66565553
72 3 11.22001685 19.43363925 1.66565553
73 3 0.00000000 0.00000000 3.33131105
74 3 0.00000000 3.53338895 3.33131105
75 3 0.00000000 7.06677791 3.33131105
76 3 0.00000000 10.60016686 3.33131105
77 3 0.00000000 14.13355582 3.33131105
78 3 0.00000000 17.66694477 3.33131105
79 3 2.04000306 0.00000000 3.33131105
80 3 2.04000306 3.53338895 3.33131105
81 3 2.04000306 7.06677791 3.33131105
82 3 2.04000306 10.60016686 3.33131105
83 3 2.04000306 14.13355582 3.33131105
84 3 2.04000306 17.66694477 3.33131105
85 3 4.08000613 0.00000000 3.33131105
86 3 4.08000613 3.53338895 3.33131105
87 3 4.08000613 7.06677791 3.33131105
88 3 4.08000613 10.60016686 3.33131105
89 3 4.08000613 14.13355582 3.33131105
90 3 4.08000613 17.66694477 3.33131105
