# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.5, 'Co': 0.0, 'Cr': 0.5}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

864 atoms
3 atom types

0.0 20.80500000 xlo xhi
0.0 20.80500000 ylo yhi
0.0 20.80500000 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 3 0.00000000 0.00000000 0.00000000
2 1 1.73375000 1.73375000 0.00000000
3 1 1.73375000 0.00000000 1.73375000
4 3 0.00000000 1.73375000 1.73375000
5 1 0.00000000 0.00000000 3.46750000
6 3 1.73375000 1.73375000 3.46750000
7 1 1.73375000 0.00000000 5.20125000
8 1 0.00000000 1.73375000 5.20125000
9 1 0.00000000 0.00000000 6.93500000
10 1 1.73375000 1.73375000 6.93500000
11 1 1.73375000 0.00000000 8.66875000
12 1 0.00000000 1.73375000 8.66875000
13 1 0.00000000 0.00000000 10.40250000
14 3 1.73375000 1.73375000 10.40250000
15 3 1.73375000 0.00000000 12.13625000
16 3 0.00000000 1.73375000 12.13625000
17 3 0.00000000 0.00000000 13.87000000
18 3 1.73375000 1.73375000 13.87000000
19 1 1.73375000 0.00000000 15.60375000
20 3 0.00000000 1.73375000 15.60375000
21 3 0.00000000 0.00000000 17.33750000
22 1 1.73375000 1.73375000 17.33750000
23 1 1.73375000 0.00000000 19.07125000
24 1 0.00000000 1.73375000 19.07125000
25 1 0.00000000 3.46750000 0.00000000
26 1 1.73375000 5.20125000 0.00000000
27 1 1.73375000 3.46750000 1.73375000
28 3 0.00000000 5.20125000 1.73375000
29 3 0.00000000 3.46750000 3.46750000
30 1 1.73375000 5.20125000 3.46750000
31 1 1.73375000 3.46750000 5.20125000
32 3 0.00000000 5.20125000 5.20125000
33 3 0.00000000 3.46750000 6.93500000
34 1 1.73375000 5.20125000 6.93500000
35 3 1.73375000 3.46750000 8.66875000
36 3 0.00000000 5.20125000 8.66875000
37 1 0.00000000 3.46750000 10.40250000
38 1 1.73375000 5.20125000 10.40250000
39 1 1.73375000 3.46750000 12.13625000
40 1 0.00000000 5.20125000 12.13625000
41 3 0.00000000 3.46750000 13.87000000
42 3 1.73375000 5.20125000 13.87000000
43 1 1.73375000 3.46750000 15.60375000
44 1 0.00000000 5.20125000 15.60375000
45 3 0.00000000 3.46750000 17.33750000
46 3 1.73375000 5.20125000 17.33750000
47 1 1.73375000 3.46750000 19.07125000
48 3 0.00000000 5.20125000 19.07125000
49 3 0.00000000 6.93500000 0.00000000
50 3 1.73375000 8.66875000 0.00000000
51 3 1.73375000 6.93500000 1.73375000
52 1 0.00000000 8.66875000 1.73375000
53 1 0.00000000 6.93500000 3.46750000
54 3 1.73375000 8.66875000 3.46750000
55 3 1.73375000 6.93500000 5.20125000
56 1 0.00000000 8.66875000 5.20125000
57 1 0.00000000 6.93500000 6.93500000
58 3 1.73375000 8.66875000 6.93500000
59 3 1.73375000 6.93500000 8.66875000
60 3 0.00000000 8.66875000 8.66875000
61 3 0.00000000 6.93500000 10.40250000
62 1 1.73375000 8.66875000 10.40250000
63 1 1.73375000 6.93500000 12.13625000
64 3 0.00000000 8.66875000 12.13625000
65 1 0.00000000 6.93500000 13.87000000
66 1 1.73375000 8.66875000 13.87000000
67 3 1.73375000 6.93500000 15.60375000
68 1 0.00000000 8.66875000 15.60375000
69 1 0.00000000 6.93500000 17.33750000
70 1 1.73375000 8.66875000 17.33750000
71 3 1.73375000 6.93500000 19.07125000
72 3 0.00000000 8.66875000 19.07125000
73 1 0.00000000 10.40250000 0.00000000
74 1 1.73375000 12.13625000 0.00000000
75 1 1.73375000 10.40250000 1.73375000
76 3 0.00000000 12.13625000 1.73375000
77 1 0.00000000 10.40250000 3.46750000
78 3 1.73375000 12.13625000 3.46750000
79 3 1.73375000 10.40250000 5.20125000
80 3 0.00000000 12.13625000 5.20125000
81 3 0.00000000 10.40250000 6.93500000
82 1 1.73375000 12.13625000 6.93500000
83 1 1.73375000 10.40250000 8.66875000
84 1 0.00000000 12.13625000 8.66875000
85 3 0.00000000 10.40250000 10.40250000
86 3 1.73375000 12.13625000 10.40250000
87 1 1.73375000 10.40250000 12.13625000
88 3 0.00000000 12.13625000 12.13625000
89 1 0.00000000 10.40250000 13.87000000
90 3 1.73375000 12.13625000 13.87000000
91 3 1.73375000 10.40250000 15.60375000
92 1 0.00000000 12.13625000 15.60375000
93 3 0.00000000 10.40250000 17.33750000
94 3 1.73375000 12.13625000 17.33750000
95 1 1.73375000 10.40250000 19.07125000
96 1 0.00000000 12.13625000 19.07125000
97 1 0.00000000 13.87000000 0.00000000
98 1 1.73375000 15.60375000 0.00000000
99 1 1.73375000 13.87000000 1.73375000
100 3 0.00000000 15.60375000 1.73375000
101 3 0.00000000 13.87000000 3.46750000
102 1 1.73375000 15.60375000 3.46750000
103 1 1.73375000 13.87000000 5.20125000
104 1 0.00000000 15.60375000 5.20125000
105 1 0.00000000 13.87000000 6.93500000
106 1 1.73375000 15.60375000 6.93500000
107 1 1.73375000 13.87000000 8.66875000
108 1 0.00000000 15.60375000 8.66875000
109 1 0.00000000 13.87000000 10.40250000
110 1 1.73375000 15.60375000 10.40250000
111 1 1.73375000 13.87000000 12.13625000
112 3 0.00000000 15.60375000 12.13625000
113 3 0.00000000 13.87000000 13.87000000
114 1 1.73375000 15.60375000 13.87000000
115 3 1.73375000 13.87000000 15.60375000
116 3 0.00000000 15.60375000 15.60375000
117 3 0.00000000 13.87000000 17.33750000
118 1 1.73375000 15.60375000 17.33750000
119 3 1.73375000 13.87000000 19.07125000
120 3 0.00000000 15.60375000 19.07125000
121 1 0.00000000 17.33750000 0.00000000
122 1 1.73375000 19.07125000 0.00000000
123 1 1.73375000 17.33750000 1.73375000
124 3 0.00000000 19.07125000 1.73375000
125 3 0.00000000 17.33750000 3.46750000
126 1 1.73375000 19.07125000 3.46750000
127 1 1.73375000 17.33750000 5.20125000
128 3 0.00000000 19.07125000 5.20125000
129 1 0.00000000 17.33750000 6.93500000
130 3 1.73375000 19.07125000 6.93500000
131 1 1.73375000 17.33750000 8.66875000
132 3 0.00000000 19.07125000 8.66875000
133 1 0.00000000 17.33750000 10.40250000
134 3 1.73375000 19.07125000 10.40250000
135 1 1.73375000 17.33750000 12.13625000
136 1 0.00000000 19.07125000 12.13625000
137 3 0.00000000 17.33750000 13.87000000
138 3 1.73375000 19.07125000 13.87000000
139 3 1.73375000 17.33750000 15.60375000
140 1 0.00000000 19.07125000 15.60375000
141 3 0.00000000 17.33750000 17.33750000
142 1 1.73375000 19.07125000 17.33750000
143 1 1.73375000 17.33750000 19.07125000
144 1 0.00000000 19.07125000 19.07125000
145 3 3.46750000 0.00000000 0.00000000
146 3 5.20125000 1.73375000 0.00000000
147 3 5.20125000 0.00000000 1.73375000
148 1 3.46750000 1.73375000 1.73375000
149 1 3.46750000 0.00000000 3.46750000
150 3 5.20125000 1.73375000 3.46750000
151 3 5.20125000 0.00000000 5.20125000
152 3 3.46750000 1.73375000 5.20125000
153 3 3.46750000 0.00000000 6.93500000
154 1 5.20125000 1.73375000 6.93500000
155 1 5.20125000 0.00000000 8.66875000
156 1 3.46750000 1.73375000 8.66875000
157 3 3.46750000 0.00000000 10.40250000
158 3 5.20125000 1.73375000 10.40250000
159 3 5.20125000 0.00000000 12.13625000
160 1 3.46750000 1.73375000 12.13625000
161 3 3.46750000 0.00000000 13.87000000
162 1 5.20125000 1.73375000 13.87000000
163 1 5.20125000 0.00000000 15.60375000
164 1 3.46750000 1.73375000 15.60375000
165 3 3.46750000 0.00000000 17.33750000
166 3 5.20125000 1.73375000 17.33750000
167 3 5.20125000 0.00000000 19.07125000
168 3 3.46750000 1.73375000 19.07125000
169 3 3.46750000 3.46750000 0.00000000
170 3 5.20125000 5.20125000 0.00000000
171 1 5.20125000 3.46750000 1.73375000
172 1 3.46750000 5.20125000 1.73375000
173 1 3.46750000 3.46750000 3.46750000
174 1 5.20125000 5.20125000 3.46750000
175 1 5.20125000 3.46750000 5.20125000
