# DHCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Co': 0.5, 'Cr': 0.5}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

432 atoms
3 atom types

0.0 13.63796849 xlo xhi
0.0 23.62165433 ylo yhi
0.0 22.27070928 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 3 0.00000000 0.00000000 0.00000000
2 2 0.00000000 3.93694239 0.00000000
3 2 0.00000000 7.87388478 0.00000000
4 2 0.00000000 11.81082717 0.00000000
5 2 0.00000000 15.74776956 0.00000000
6 3 0.00000000 19.68471195 0.00000000
7 2 2.27299475 0.00000000 0.00000000
8 3 2.27299475 3.93694239 0.00000000
9 3 2.27299475 7.87388478 0.00000000
10 2 2.27299475 11.81082717 0.00000000
11 2 2.27299475 15.74776956 0.00000000
12 2 2.27299475 19.68471195 0.00000000
13 2 4.54598950 0.00000000 0.00000000
14 3 4.54598950 3.93694239 0.00000000
15 2 4.54598950 7.87388478 0.00000000
16 3 4.54598950 11.81082717 0.00000000
17 2 4.54598950 15.74776956 0.00000000
18 3 4.54598950 19.68471195 0.00000000
19 3 6.81898424 0.00000000 0.00000000
20 2 6.81898424 3.93694239 0.00000000
21 2 6.81898424 7.87388478 0.00000000
22 3 6.81898424 11.81082717 0.00000000
23 3 6.81898424 15.74776956 0.00000000
24 2 6.81898424 19.68471195 0.00000000
25 2 9.09197899 0.00000000 0.00000000
26 3 9.09197899 3.93694239 0.00000000
27 2 9.09197899 7.87388478 0.00000000
28 2 9.09197899 11.81082717 0.00000000
29 3 9.09197899 15.74776956 0.00000000
30 3 9.09197899 19.68471195 0.00000000
31 3 11.36497374 0.00000000 0.00000000
32 2 11.36497374 3.93694239 0.00000000
33 3 11.36497374 7.87388478 0.00000000
34 3 11.36497374 11.81082717 0.00000000
35 2 11.36497374 15.74776956 0.00000000
36 2 11.36497374 19.68471195 0.00000000
37 2 1.13649737 1.96847119 1.85589244
38 2 1.13649737 5.90541358 1.85589244
39 2 1.13649737 9.84235597 1.85589244
40 2 1.13649737 13.77929836 1.85589244
41 3 1.13649737 17.71624075 1.85589244
42 2 1.13649737 21.65318314 1.85589244
43 3 3.40949212 1.96847119 1.85589244
44 3 3.40949212 5.90541358 1.85589244
45 2 3.40949212 9.84235597 1.85589244
46 2 3.40949212 13.77929836 1.85589244
47 3 3.40949212 17.71624075 1.85589244
48 2 3.40949212 21.65318314 1.85589244
49 3 5.68248687 1.96847119 1.85589244
50 2 5.68248687 5.90541358 1.85589244
51 3 5.68248687 9.84235597 1.85589244
52 2 5.68248687 13.77929836 1.85589244
53 3 5.68248687 17.71624075 1.85589244
54 2 5.68248687 21.65318314 1.85589244
55 2 7.95548162 1.96847119 1.85589244
56 3 7.95548162 5.90541358 1.85589244
57 3 7.95548162 9.84235597 1.85589244
58 2 7.95548162 13.77929836 1.85589244
59 3 7.95548162 17.71624075 1.85589244
60 3 7.95548162 21.65318314 1.85589244
61 2 10.22847637 1.96847119 1.85589244
62 2 10.22847637 5.90541358 1.85589244
63 2 10.22847637 9.84235597 1.85589244
64 2 10.22847637 13.77929836 1.85589244
65 3 10.22847637 17.71624075 1.85589244
66 3 10.22847637 21.65318314 1.85589244
67 3 12.50147111 1.96847119 1.85589244
68 3 12.50147111 5.90541358 1.85589244
69 3 12.50147111 9.84235597 1.85589244
70 2 12.50147111 13.77929836 1.85589244
71 2 12.50147111 17.71624075 1.85589244
72 3 12.50147111 21.65318314 1.85589244
73 2 0.00000000 0.00000000 3.71178488
74 3 0.00000000 3.93694239 3.71178488
75 3 0.00000000 7.87388478 3.71178488
76 2 0.00000000 11.81082717 3.71178488
77 2 0.00000000 15.74776956 3.71178488
78 2 0.00000000 19.68471195 3.71178488
79 3 2.27299475 0.00000000 3.71178488
80 3 2.27299475 3.93694239 3.71178488
81 2 2.27299475 7.87388478 3.71178488
82 2 2.27299475 11.81082717 3.71178488
83 2 2.27299475 15.74776956 3.71178488
84 3 2.27299475 19.68471195 3.71178488
85 3 4.54598950 0.00000000 3.71178488
86 3 4.54598950 3.93694239 3.71178488
87 3 4.54598950 7.87388478 3.71178488
88 3 4.54598950 11.81082717 3.71178488
89 2 4.54598950 15.74776956 3.71178488
90 2 4.54598950 19.68471195 3.71178488
91 3 6.81898424 0.00000000 3.71178488
92 3 6.81898424 3.93694239 3.71178488
93 2 6.81898424 7.87388478 3.71178488
94 2 6.81898424 11.81082717 3.71178488
95 2 6.81898424 15.74776956 3.71178488
96 2 6.81898424 19.68471195 3.71178488
97 2 9.09197899 0.00000000 3.71178488
98 2 9.09197899 3.93694239 3.71178488
99 2 9.09197899 7.87388478 3.71178488
100 2 9.09197899 11.81082717 3.71178488
101 3 9.09197899 15.74776956 3.71178488
102 2 9.09197899 19.68471195 3.71178488
103 3 11.36497374 0.00000000 3.71178488
104 2 11.36497374 3.93694239 3.71178488
105 2 11.36497374 7.87388478 3.71178488
106 2 11.36497374 11.81082717 3.71178488
107 3 11.36497374 15.74776956 3.71178488
108 2 11.36497374 19.68471195 3.71178488
109 3 1.13649737 0.00000000 5.56767732
110 2 1.13649737 3.93694239 5.56767732
111 3 1.13649737 7.87388478 5.56767732
112 3 1.13649737 11.81082717 5.56767732
113 2 1.13649737 15.74776956 5.56767732
114 2 1.13649737 19.68471195 5.56767732
115 3 3.40949212 0.00000000 5.56767732
116 3 3.40949212 3.93694239 5.56767732
117 3 3.40949212 7.87388478 5.56767732
118 2 3.40949212 11.81082717 5.56767732
119 3 3.40949212 15.74776956 5.56767732
120 2 3.40949212 19.68471195 5.56767732
121 3 5.68248687 0.00000000 5.56767732
122 3 5.68248687 3.93694239 5.56767732
123 3 5.68248687 7.87388478 5.56767732
124 3 5.68248687 11.81082717 5.56767732
125 2 5.68248687 15.74776956 5.56767732
126 2 5.68248687 19.68471195 5.56767732
127 2 7.95548162 0.00000000 5.56767732
128 3 7.95548162 3.93694239 5.56767732
129 2 7.95548162 7.87388478 5.56767732
130 2 7.95548162 11.81082717 5.56767732
131 2 7.95548162 15.74776956 5.56767732
132 3 7.95548162 19.68471195 5.56767732
133 3 10.22847637 0.00000000 5.56767732
134 3 10.22847637 3.93694239 5.56767732
135 3 10.22847637 7.87388478 5.56767732
136 2 10.22847637 11.81082717 5.56767732
137 2 10.22847637 15.74776956 5.56767732
138 3 10.22847637 19.68471195 5.56767732
139 3 12.50147111 0.00000000 5.56767732
140 3 12.50147111 3.93694239 5.56767732
141 3 12.50147111 7.87388478 5.56767732
142 2 12.50147111 11.81082717 5.56767732
143 3 12.50147111 15.74776956 5.56767732
144 3 12.50147111 19.68471195 5.56767732
145 2 0.00000000 0.00000000 7.42356976
146 2 0.00000000 3.93694239 7.42356976
147 3 0.00000000 7.87388478 7.42356976
148 2 0.00000000 11.81082717 7.42356976
149 3 0.00000000 15.74776956 7.42356976
150 2 0.00000000 19.68471195 7.42356976
151 3 2.27299475 0.00000000 7.42356976
152 3 2.27299475 3.93694239 7.42356976
153 2 2.27299475 7.87388478 7.42356976
154 3 2.27299475 11.81082717 7.42356976
155 3 2.27299475 15.74776956 7.42356976
156 3 2.27299475 19.68471195 7.42356976
157 3 4.54598950 0.00000000 7.42356976
158 3 4.54598950 3.93694239 7.42356976
159 3 4.54598950 7.87388478 7.42356976
160 3 4.54598950 11.81082717 7.42356976
161 3 4.54598950 15.74776956 7.42356976
162 3 4.54598950 19.68471195 7.42356976
163 3 6.81898424 0.00000000 7.42356976
164 2 6.81898424 3.93694239 7.42356976
